0.30801, 3449808,
0.30901, 3477536,
0.31001, 3505264,
0.31101, 3532992,
0.31201, 3560720,
0.31301, 3588448,
0.31401, 3616176,
0.31501, 3643904,
0.31601, 3671632,
0.31701, 3699360,
0.31801, 3727088,
0.31901, 3754816,
0.32001, 3782544,
0.32101, 3810272,
0.32201, 3838000,
0.32301, 3865728,
0.32401, 3893456,
0.32501, 3921184,
0.32601, 3953200,
0.32701, 3985216,
0.32801, 4017232,
0.32901, 4049248,
0.33001, 4081264,
0.33101, 4113280,
0.33201, 4145296,
0.33301, 4177312,
0.33401, 4209328,
0.33501, 4242368,
0.33601, 4275408,
0.33701, 4308448,
0.33801, 4341488,
0.33901, 4374528,
0.34001, 4407568,
0.34101, 4440608,
0.34201, 4473648,
0.34301, 4506688,
0.34401, 4539728,
0.34501, 4572768,
0.34601, 4605808,
0.34701, 4638848,
0.34801, 4671888,
0.34901, 4704928,
0.35001, 4737968,
0.35101, 4771008,
0.35201, 4804048,
0.35301, 4837088,
0.35401, 4870128,
0.35501, 4903168,
0.35601, 4936208,
0.35701, 4969248,
0.35801, 5002288,
0.35901, 5035328,
0.36001, 5068368,
0.36101, 5101408,
0.36201, 5135472,
0.36301, 5169536,
0.36401, 5203600,
0.36501, 5237664,
0.36601, 5271728,
0.36701, 5305792,
0.36801, 5339856,
0.36901, 5373920,
0.37001, 5407984,
0.37101, 5442048,
0.37201, 5476112,
0.37301, 5510176,
0.37401, 5544240,
0.37501, 5578304,
0.37601, 5612368,
0.37701, 5646432,
0.37801, 5680496,
0.37901, 5714560,
0.38001, 5748624,
0.38101, 5782688,
0.38201, 5816752,
0.38301, 5850816,
0.38401, 5884880,
0.38501, 5918944,
0.38601, 5953008,
0.38701, 5987072,
0.38801, 6021136,
0.38901, 6056224,
0.39001, 6091312,
0.39101, 6126400,
0.39201, 6161488,
0.39301, 6196576,
0.39401, 6233272,
0.39501, 6269968,
0.39601, 6306664,
0.39701, 6343360,
0.39801, 6380056,
0.39901, 6416752,
0.40001, 6453448,
0.40101, 6490144,
0.40201, 6526840,
0.40301, 6563536,
0.40401, 6600232,
0.40501, 6636928,
0.40601, 6673624,
0.40701, 6710320,
0.40801, 6752912,
0.40901, 6795504,
0.41001, 6838096,
0.41101, 6880688,
0.41201, 6923280,
0.41301, 6965872,
0.41401, 7008464,
0.41501, 7051056,
0.41601, 7093648,
0.41701, 7137264,
0.41801, 7180880,
0.41901, 7224496,
0.42001, 7268112,
0.42101, 7312264,
0.42201, 7356416,
0.42301, 7400568,
0.42401, 7444720,
0.42501, 7488872,
0.42601, 7533560,
0.42701, 7578248,
0.42801, 7622936,
0.42901, 7667624,
0.43001, 7712312,
0.43101, 7757536,
0.43201, 7802760,
0.43301, 7847984,
0.43401, 7893208,
0.43501, 7938968,
0.43601, 7984728,
0.43701, 8030488,
0.43801, 8076248,
0.43901, 8122008,
0.44001, 8168304,
0.44101, 8214600,
0.44201, 8260896,
0.44301, 8307192,
0.44401, 8353488,
0.44501, 8400320,
0.44601, 8447152,
0.44701, 8493984,
0.44801, 8540816,
0.44901, 8587648,
0.45001, 8634480,
0.45101, 8681312,
0.45201, 8728144,
0.45301, 8776000,
0.45401, 8823856,
0.45501, 8871712,
0.45601, 8919568,
0.45701, 8967424,
0.45801, 9015280,
0.45901, 9063136,
0.46001, 9110992,
0.46101, 9158848,
0.46201, 9207728,
0.46301, 9256608,
0.46401, 9305488,
0.46501, 9354368,
0.46601, 9403784,
0.46701, 9453200,
0.46801, 9502616,
0.46901, 9552032,
0.47001, 9601448,
0.47101, 9651400,
0.47201, 9701352,
0.47301, 9751304,
0.47401, 9801256,
0.47501, 9851208,
0.47601, 9901696,
0.47701, 9952184,
0.47801, 10002672,
0.47901, 10053160,
0.48001, 10103648,
0.48101, 10154136,
0.48201, 10204624,
0.48301, 10255112,
0.48401, 10306624,
0.48501, 10358136,
0.48601, 10409648,
0.48701, 10461160,
0.48801, 10512672,
0.48901, 10564184,
0.49001, 10615696,
0.49101, 10667208,
0.49201, 10718720,
0.49301, 10771256,
0.49401, 10823792,
0.49501, 10876328,
0.49601, 10928864,
0.49701, 10981936,
0.49801, 11035008,
0.49901, 11088080,
0.50001, 11141152,
0.50101, 11194224,
0.50201, 11247832,
0.50301, 11301440,
0.50401, 11355048,
0.50501, 11408656,
0.50601, 11462264,
0.50701, 11515872,
0.50801, 11569480,
0.50901, 11623088,
0.51001, 11676696,
0.51101, 11731328,
0.51201, 11785960,
0.51301, 11840592,
0.51401, 11895224,
0.51501, 11949856,
0.51601, 12004488,
0.51701, 12059120,
0.51801, 12113752,
0.51901, 12169408,
0.52001, 12225064,
0.52101, 12280720,
0.52201, 12336376,
0.52301, 12392032,
0.52401, 12448224,
0.52501, 12504416,
0.52601, 12560608,
0.52701, 12616800,
0.52801, 12672992,
0.52901, 12729720,
0.53001, 12786448,
0.53101, 12843176,
0.53201, 12899904,
0.53301, 12957168,
0.53401, 13014432,
0.53501, 13071696,
0.53601, 13128960,
0.53701, 13186224,
0.53801, 13243488,
0.53901, 13300752,
0.54001, 13358016,
0.54101, 13415280,
0.54201, 13473568,
0.54301, 13531856,
0.54401, 13590144,
0.54501, 13648432,
0.54601, 13706720,
0.54701, 13765008,
0.54801, 13823296,
0.54901, 13881584,
0.55001, 13940896,
0.55101, 14000208,
0.55201, 14059520,
0.55301, 14118832,
0.55401, 14178144,
0.55501, 14237456,
0.55601, 14296768,
0.55701, 14356080,
0.55801, 14415392,
0.55901, 14475728,
0.56001, 14536064,
0.56101, 14596400,
0.56201, 14656736,
0.56301, 14717072,
0.56401, 14777408,
0.56501, 14837744,
0.56601, 14898080,
0.56701, 14959440,
0.56801, 15020800,
0.56901, 15082160,
0.57001, 15143520,
0.57101, 15204880,
0.57201, 15266776,
0.57301, 15328672,
0.57401, 15390568,
0.57501, 15452464,
0.57601, 15514360,
0.57701, 15576256,
0.57801, 15638152,
0.57901, 15700048,
0.58001, 15761944,
0.58101, 15823840,
0.58201, 15885736,
0.58301, 15947632,
0.58401, 16009528,
0.58501, 16072448,
0.58601, 16135368,
0.58701, 16198288,
0.58801, 16261208,
0.58901, 16324128,
0.59001, 16387048,
0.59101, 16449968,
0.59201, 16512888,
0.59301, 16576832,
0.59401, 16640776,
0.59501, 16704720,
0.59601, 16768664,
0.59701, 16832608,
0.59801, 16896552,
0.59901, 16960496,
0.60001, 17024440,
0.60101, 17088384,
0.60201, 17152328,
0.60301, 17216272,
0.60401, 17280216,
0.60501, 17344160,
0.60601, 17408104,
0.60701, 17472048,
0.60801, 17535992,
0.60901, 17599936,
0.61001, 17663880,
0.61101, 17727824,
0.61201, 17791768,
0.61301, 17855712,
0.61401, 17919656,
0.61501, 17983600,
0.61601, 18048568,
0.61701, 18113536,
0.61801, 18178504,
0.61901, 18243472,
0.62001, 18308440,
0.62101, 18373408,
0.62201, 18438376,
0.62301, 18503344,
0.62401, 18569336,
0.62501, 18635328,
0.62601, 18701320,
0.62701, 18767312,
0.62801, 18833304,
0.62901, 18899296,
0.63001, 18965288,
0.63101, 19031280,
0.63201, 19097272,
0.63301, 19163264,
0.63401, 19229256,
0.63501, 19295248,
0.63601, 19361240,
0.63701, 19427232,
0.63801, 19493224,
0.63901, 19559216,
0.64001, 19625208,
0.64101, 19691200,
0.64201, 19758216,
0.64301, 19825232,
0.64401, 19892248,
0.64501, 19959264,
0.64601, 20026280,
0.64701, 20093296,
0.64801, 20160312,
0.64901, 20227328,
0.65001, 20294344,
0.65101, 20362384,
0.65201, 20430424,
0.65301, 20498464,
0.65401, 20566504,
0.65501, 20634544,
0.65601, 20702584,
0.65701, 20770624,
0.65801, 20838664,
0.65901, 20907728,
0.66001, 20976792,
0.66101, 21045856,
0.66201, 21114920,
0.66301, 21183984,
0.66401, 21253048,
0.66501, 21322112,
0.66601, 21391176,
0.66701, 21461264,
0.66801, 21531352,
0.66901, 21601440,
0.67001, 21671528,
0.67101, 21741616,
0.67201, 21811704,
0.67301, 21881792,
0.67401, 21951880,
0.67501, 22021968,
0.67601, 22093080,
0.67701, 22164192,
0.67801, 22235304,
0.67901, 22306416,
0.68001, 22377528,
0.68101, 22448640,
0.68201, 22519752,
0.68301, 22590864,
0.68401, 22661976,
0.68501, 22733088,
0.68601, 22804200,
0.68701, 22875312,
0.68801, 22946424,
0.68901, 23017536,
0.69001, 23088648,
0.69101, 23159760,
0.69201, 23230872,
0.69301, 23301984,
0.69401, 23373096,
0.69501, 23444208,
0.69601, 23515320,
0.69701, 23586432,
0.69801, 23658568,
0.69901, 23730704,
0.70001, 23802840,
0.70101, 23874976,
0.70201, 23947112,
0.70301, 24019248,
0.70401, 24091384,
0.70501, 24163520,
0.70601, 24235656,
0.70701, 24308816,
0.70801, 24381976,
0.70901, 24455136,
0.71001, 24528296,
0.71101, 24601456,
0.71201, 24674616,
0.71301, 24747776,
0.71401, 24820936,
0.71501, 24895120,
0.71601, 24969304,
0.71701, 25043488,
0.71801, 25117672,
0.71901, 25191856,
0.72001, 25266040,
0.72101, 25340224,
0.72201, 25414408,
0.72301, 25488592,
0.72401, 25562776,
0.72501, 25636960,
0.72601, 25711144,
0.72701, 25785328,
0.72801, 25859512,
0.72901, 25933696,
0.73001, 26007880,
0.73101, 26082064,
0.73201, 26156248,
0.73301, 26231456,
0.73401, 26306664,
0.73501, 26381872,
0.73601, 26457080,
0.73701, 26532288,
0.73801, 26607496,
0.73901, 26682704,
0.74001, 26757912,
0.74101, 26833120,
0.74201, 26909352,
0.74301, 26985584,
0.74401, 27061816,
0.74501, 27138048,
0.74601, 27214280,
0.74701, 27290512,
0.74801, 27366744,
0.74901, 27442976,
0.75001, 27520232,
0.75101, 27597488,
0.75201, 27674744,
0.75301, 27752000,
0.75401, 27829256,
0.75501, 27906512,
0.75601, 27983768,
0.75701, 28061024,
0.75801, 28138280,
0.75901, 28216560,
0.76001, 28294840,
0.76101, 28373120,
0.76201, 28451400,
0.76301, 28529680,
0.76401, 28607960,
0.76501, 28686240,
0.76601, 28764520,
0.76701, 28843824,
0.76801, 28923128,
0.76901, 29002432,
0.77001, 29081736,
0.77101, 29161040,
0.77201, 29240344,
0.77301, 29319648,
0.77401, 29398952,
0.77501, 29478256,
0.77601, 29557560,
0.77701, 29636864,
0.77801, 29716168,
0.77901, 29795472,
0.78001, 29875800,
0.78101, 29956128,
0.78201, 30036456,
0.78301, 30116784,
0.78401, 30197112,
0.78501, 30277440,
0.78601, 30357768,
0.78701, 30438096,
0.78801, 30518424,
0.78901, 30599776,
0.79001, 30681128,
0.79101, 30762480,
0.79201, 30843832,
0.79301, 30925184,
0.79401, 31006536,
0.79501, 31087888,
0.79601, 31169240,
0.79701, 31251616,
0.79801, 31333992,
0.79901, 31416368,
0.80001, 31498744,
0.80101, 31581120,
0.80201, 31663496,
0.80301, 31745872,
0.80401, 31828248,
0.80501, 31911648,
0.80601, 31995048,
0.80701, 32078448,
0.80801, 32161848,
0.80901, 32245248,
0.81001, 32328648,
0.81101, 32412048,
0.81201, 32495448,
0.81301, 32578848,
0.81401, 32662248,
0.81501, 32745648,
0.81601, 32829048,
0.81701, 32912448,
0.81801, 32995848,
0.81901, 33080272,
0.82001, 33164696,
0.82101, 33249120,
0.82201, 33333544,
0.82301, 33417968,
0.82401, 33502392,
0.82501, 33586816,
0.82601, 33671240,
0.82701, 33756688,
0.82801, 33842136,
0.82901, 33927584,
0.83001, 34013032,
0.83101, 34098480,
0.83201, 34183928,
0.83301, 34269376,
0.83401, 34354824,
0.83501, 34441296,
0.83601, 34527768,
0.83701, 34614240,
0.83801, 34700712,
0.83901, 34787184,
0.84001, 34873656,
0.84101, 34960128,
0.84201, 35046600,
0.84301, 35133072,
0.84401, 35220568,
0.84501, 35308064,
0.84601, 35395560,
0.84701, 35483056,
0.84801, 35570552,
0.84901, 35658048,
0.85001, 35745544,
0.85101, 35833040,
0.85201, 35920536,
0.85301, 36008032,
0.85401, 36095528,
0.85501, 36183024,
0.85601, 36270520,
0.85701, 36359040,
0.85801, 36447560,
0.85901, 36536080,
0.86001, 36624600,
0.86101, 36713120,
0.86201, 36801640,
0.86301, 36890160,
0.86401, 36978680,
0.86501, 37068224,
0.86601, 37157768,
0.86701, 37247312,
0.86801, 37336856,
0.86901, 37426400,
0.87001, 37515944,
0.87101, 37605488,
0.87201, 37695032,
0.87301, 37784576,
0.87401, 37875144,
0.87501, 37965712,
0.87601, 38056280,
0.87701, 38146848,
0.87801, 38237416,
0.87901, 38327984,
0.88001, 38418552,
0.88101, 38509120,
0.88201, 38600712,
0.88301, 38692304,
0.88401, 38783896,
0.88501, 38875488,
0.88601, 38967080,
0.88701, 39058672,
0.88801, 39150264,
0.88901, 39241856,
0.89001, 39333448,
0.89101, 39426064,
0.89201, 39518680,
0.89301, 39611296,
0.89401, 39703912,
0.89501, 39796528,
0.89601, 39889144,
0.89701, 39981760,
0.89801, 40074376,
0.89901, 40166992,
0.90001, 40259608,
0.90101, 40352224,
0.90201, 40444840,
0.90301, 40537456,
0.90401, 40631096,
0.90501, 40724736,
0.90601, 40818376,
0.90701, 40912016,
0.90801, 41005656,
0.90901, 41099296,
0.91001, 41192936,
0.91101, 41286576,
0.91201, 41381240,
0.91301, 41475904,
0.91401, 41570568,
0.91501, 41665232,
0.91601, 41759896,
0.91701, 41854560,
0.91801, 41949224,
0.91901, 42043888,
0.92001, 42138552,
0.92101, 42233216,
0.92201, 42327880,
0.92301, 42422544,
0.92401, 42517208,
0.92501, 42611872,
0.92601, 42706536,
0.92701, 42801200,
0.92801, 42895864,
0.92901, 42990528,
0.93001, 43085192,
0.93101, 43179856,
0.93201, 43274520,
0.93301, 43369184,
0.93401, 43463848,
0.93501, 43558512,
0.93601, 43653176,
0.93701, 43747840,
0.93801, 43842504,
0.93901, 43937168,
0.94001, 44031832,
0.94101, 44126496,
0.94201, 44222184,
0.94301, 44317872,
0.94401, 44413560,
0.94501, 44509248,
0.94601, 44604936,
0.94701, 44700624,
0.94801, 44796312,
0.94901, 44892000,
0.95001, 44987688,
0.95101, 45084400,
0.95201, 45181112,
0.95301, 45277824,
0.95401, 45374536,
0.95501, 45471248,
0.95601, 45567960,
0.95701, 45664672,
0.95801, 45761384,
0.95901, 45859120,
0.96001, 45956856,
0.96101, 46054592,
0.96201, 46152328,
0.96301, 46250064,
0.96401, 46347800,
0.96501, 46445536,
0.96601, 46543272,
0.96701, 46641008,
0.96801, 46739768,
0.96901, 46838528,
0.97001, 46937288,
0.97101, 47036048,
0.97201, 47134808,
0.97301, 47233568,
0.97401, 47332328,
0.97501, 47431088,
0.97601, 47530872,
0.97701, 47630656,
0.97801, 47730440,
0.97901, 47830224,
0.98001, 47930008,
0.98101, 48029792,
0.98201, 48129576,
0.98301, 48229360,
0.98401, 48330168,
0.98501, 48430976,
0.98601, 48531784,
0.98701, 48632592,
0.98801, 48733400,
0.98901, 48834208,
0.99001, 48935016,
0.99101, 49035824,
0.99201, 49136632,
0.99301, 49238464,
0.99401, 49340296,
0.99501, 49442128,
0.99601, 49543960,
0.99701, 49645792,
0.99801, 49747624,
0.99901, 49849456,
1.00001, 49951288,
1.00101, 50054144,
1.00201, 50157000,
1.00301, 50259856,
1.00401, 50362712,
1.00501, 50465568,
1.00601, 50568424,
1.00701, 50671280,
1.00801, 50774136,
1.00901, 50876992,
1.01001, 50980872,
1.01101, 51084752,
1.01201, 51188632,
1.01301, 51292512,
1.01401, 51396392,
1.01501, 51500272,
1.01601, 51604152,
1.01701, 51708032,
1.01801, 51812936,
1.01901, 51917840,
1.02001, 52022744,
1.02101, 52127648,
1.02201, 52232552,
1.02301, 52337456,
1.02401, 52442360,
1.02501, 52547264,
1.02601, 52652168,
1.02701, 52758096,
1.02801, 52864024,
1.02901, 52969952,
1.03001, 53075880,
1.03101, 53181808,
1.03201, 53287736,
1.03301, 53393664,
1.03401, 53499592,
1.03501, 53606544,
1.03601, 53713496,
1.03701, 53820448,
1.03801, 53927400,
1.03901, 54034352,
1.04001, 54141304,
1.04101, 54248256,
1.04201, 54355208,
1.04301, 54463184,
1.04401, 54571160,
1.04501, 54679136,
1.04601, 54787112,
1.04701, 54895088,
1.04801, 55003064,
1.04901, 55111040,
1.05001, 55219016,
1.05101, 55326992,
1.05201, 55435992,
1.05301, 55544992,
1.05401, 55653992,
1.05501, 55762992,
1.05601, 55871992,
1.05701, 55980992,
1.05801, 56089992,
1.05901, 56198992,
1.06001, 56309016,
1.06101, 56419040,
1.06201, 56529064,
1.06301, 56639088,
1.06401, 56749112,
1.06501, 56859136,
1.06601, 56969160,
1.06701, 57079184,
1.06801, 57189208,
1.06901, 57300256,
1.07001, 57411304,
1.07101, 57522352,
1.07201, 57633400,
1.07301, 57744448,
1.07401, 57855496,
1.07501, 57966544,
1.07601, 58077592,
1.07701, 58189664,
1.07801, 58301736,
1.07901, 58413808,
1.08001, 58525880,
1.08101, 58637952,
1.08201, 58750024,
1.08301, 58862096,
1.08401, 58974168,
1.08501, 59086240,
1.08601, 59199336,
1.08701, 59312432,
1.08801, 59425528,
1.08901, 59538624,
1.09001, 59651720,
1.09101, 59764816,
1.09201, 59877912,
1.09301, 59991008,
1.09401, 60105128,
1.09501, 60219248,
1.09601, 60333368,
1.09701, 60447488,
1.09801, 60561608,
1.09901, 60675728,
1.10001, 60789848,
1.10101, 60903968,
1.10201, 61018088,
1.10301, 61133232,
1.10401, 61248376,
1.10501, 61363520,
1.10601, 61478664,
1.10701, 61593808,
1.10801, 61708952,
1.10901, 61824096,
1.11001, 61939240,
1.11101, 62055408,
1.11201, 62171576,
1.11301, 62287744,
1.11401, 62403912,
1.11501, 62520080,
1.11601, 62636248,
1.11701, 62752416,
1.11801, 62868584,
1.11901, 62985776,
1.12001, 63102968,
1.12101, 63220160,
1.12201, 63337352,
1.12301, 63454544,
1.12401, 63571736,
1.12501, 63688928,
1.12601, 63806120,
1.12701, 63923312,
1.12801, 64041528,
1.12901, 64159744,
1.13001, 64277960,
1.13101, 64396176,
1.13201, 64514392,
1.13301, 64632608,
1.13401, 64750824,
1.13501, 64869040,
1.13601, 64988280,
1.13701, 65107520,
1.13801, 65226760,
1.13901, 65346000,
1.14001, 65465240,
1.14101, 65584480,
1.14201, 65703720,
1.14301, 65822960,
1.14401, 65942200,
1.14501, 66062464,
1.14601, 66182728,
1.14701, 66302992,
1.14801, 66423256,
1.14901, 66543520,
1.15001, 66663784,
1.15101, 66784048,
1.15201, 66904312,
1.15301, 67025600,
1.15401, 67146888,
1.15501, 67268176,
1.15601, 67389464,
1.15701, 67510752,
1.15801, 67632040,
1.15901, 67753328,
1.16001, 67874616,
1.16101, 67995904,
1.16201, 68118216,
1.16301, 68240528,
1.16401, 68362840,
1.16501, 68485152,
1.16601, 68607464,
1.16701, 68729776,
1.16801, 68852088,
1.16901, 68974400,
1.17001, 69097736,
1.17101, 69221072,
1.17201, 69344408,
1.17301, 69467744,
1.17401, 69591080,
1.17501, 69714416,
1.17601, 69837752,
1.17701, 69961088,
1.17801, 70085448,
1.17901, 70209808,
1.18001, 70334168,
1.18101, 70458528,
1.18201, 70582888,
1.18301, 70707248,
1.18401, 70831608,
1.18501, 70955968,
1.18601, 71080328,
1.18701, 71205712,
1.18801, 71331096,
1.18901, 71456480,
1.19001, 71581864,
1.19101, 71707248,
1.19201, 71832632,
1.19301, 71958016,
1.19401, 72083400,
1.19501, 72209808,
1.19601, 72336216,
1.19701, 72462624,
1.19801, 72589032,
1.19901, 72715440,
1.20001, 72841848,
1.20101, 72968256,
1.20201, 73094664,
1.20301, 73221072,
1.20401, 73348504,
1.20501, 73475936,
1.20601, 73603368,
1.20701, 73730800,
1.20801, 73858232,
1.20901, 73985664,
1.21001, 74113096,
1.21101, 74240528,
1.21201, 74368984,
1.21301, 74497440,
1.21401, 74625896,
1.21501, 74754352,
1.21601, 74882808,
1.21701, 75011264,
1.21801, 75139720,
1.21901, 75268176,
1.22001, 75396632,
1.22101, 75526112,
1.22201, 75655592,
1.22301, 75785072,
1.22401, 75914552,
1.22501, 76044032,
1.22601, 76173512,
1.22701, 76302992,
1.22801, 76432472,
1.22901, 76562976,
1.23001, 76693480,
1.23101, 76823984,
1.23201, 76954488,
1.23301, 77084992,
1.23401, 77215496,
1.23501, 77346000,
1.23601, 77476504,
1.23701, 77608032,
1.23801, 77739560,
1.23901, 77871088,
1.24001, 78002616,
1.24101, 78134144,
1.24201, 78265672,
1.24301, 78397200,
1.24401, 78528728,
1.24501, 78660256,
1.24601, 78792808,
1.24701, 78925360,
1.24801, 79057912,
1.24901, 79190464,
1.25001, 79323016,
1.25101, 79455568,
1.25201, 79588120,
1.25301, 79720672,
1.25401, 79854248,
1.25501, 79987824,
1.25601, 80121400,
1.25701, 80254976,
1.25801, 80388552,
1.25901, 80522128,
1.26001, 80655704,
1.26101, 80789280,
1.26201, 80922856,
1.26301, 81057456,
1.26401, 81192056,
1.26501, 81326656,
1.26601, 81461256,
1.26701, 81595856,
1.26801, 81730456,
1.26901, 81865056,
1.27001, 81999656,
1.27101, 82135280,
1.27201, 82270904,
1.27301, 82406528,
1.27401, 82542152,
1.27501, 82677776,
1.27601, 82813400,
1.27701, 82949024,
1.27801, 83084648,
1.27901, 83220272,
1.28001, 83356920,
1.28101, 83493568,
1.28201, 83630216,
1.28301, 83766864,
1.28401, 83903512,
1.28501, 84040160,
1.28601, 84176808,
1.28701, 84313456,
1.28801, 84451128,
1.28901, 84588800,
1.29001, 84726472,
1.29101, 84864144,
