0.30801, 3473296,
0.30901, 3503704,
0.31001, 3534112,
0.31101, 3564520,
0.31201, 3594928,
0.31301, 3625336,
0.31401, 3655744,
0.31501, 3686152,
0.31601, 3716560,
0.31701, 3747504,
0.31801, 3778448,
0.31901, 3809392,
0.32001, 3840336,
0.32101, 3871280,
0.32201, 3902760,
0.32301, 3934240,
0.32401, 3965720,
0.32501, 3997200,
0.32601, 4028680,
0.32701, 4060160,
0.32801, 4091640,
0.32901, 4123120,
0.33001, 4155624,
0.33101, 4188128,
0.33201, 4220632,
0.33301, 4253136,
0.33401, 4285640,
0.33501, 4318144,
0.33601, 4350648,
0.33701, 4383152,
0.33801, 4415656,
0.33901, 4448160,
0.34001, 4480664,
0.34101, 4513168,
0.34201, 4546208,
0.34301, 4579248,
0.34401, 4612288,
0.34501, 4645328,
0.34601, 4678368,
0.34701, 4711408,
0.34801, 4744448,
0.34901, 4777488,
0.35001, 4810528,
0.35101, 4843568,
0.35201, 4876608,
0.35301, 4909648,
0.35401, 4942688,
0.35501, 4976752,
0.35601, 5010816,
0.35701, 5044880,
0.35801, 5078944,
0.35901, 5113008,
0.36001, 5147072,
0.36101, 5181136,
0.36201, 5215200,
0.36301, 5249264,
0.36401, 5283328,
0.36501, 5317392,
0.36601, 5351456,
0.36701, 5385520,
0.36801, 5419584,
0.36901, 5453648,
0.37001, 5487712,
0.37101, 5521776,
0.37201, 5555840,
0.37301, 5589904,
0.37401, 5623968,
0.37501, 5658032,
0.37601, 5692096,
0.37701, 5726160,
0.37801, 5760224,
0.37901, 5794288,
0.38001, 5828352,
0.38101, 5862416,
0.38201, 5896480,
0.38301, 5930544,
0.38401, 5964608,
0.38501, 5999696,
0.38601, 6034784,
0.38701, 6069872,
0.38801, 6104960,
0.38901, 6140048,
0.39001, 6175136,
0.39101, 6210224,
0.39201, 6245312,
0.39301, 6280400,
0.39401, 6315488,
0.39501, 6350576,
0.39601, 6385664,
0.39701, 6420752,
0.39801, 6455840,
0.39901, 6490928,
0.40001, 6526016,
0.40101, 6561104,
0.40201, 6599408,
0.40301, 6637712,
0.40401, 6676016,
0.40501, 6714320,
0.40601, 6752624,
0.40701, 6790928,
0.40801, 6829232,
0.40901, 6867536,
0.41001, 6905840,
0.41101, 6945168,
0.41201, 6984496,
0.41301, 7023824,
0.41401, 7063152,
0.41501, 7102480,
0.41601, 7141808,
0.41701, 7181136,
0.41801, 7221000,
0.41901, 7260864,
0.42001, 7300728,
0.42101, 7340592,
0.42201, 7380456,
0.42301, 7420856,
0.42401, 7461256,
0.42501, 7501656,
0.42601, 7542056,
0.42701, 7582992,
0.42801, 7623928,
0.42901, 7664864,
0.43001, 7705800,
0.43101, 7746736,
0.43201, 7788208,
0.43301, 7829680,
0.43401, 7871152,
0.43501, 7912624,
0.43601, 7954096,
0.43701, 7996104,
0.43801, 8038112,
0.43901, 8080120,
0.44001, 8122128,
0.44101, 8164136,
0.44201, 8206144,
0.44301, 8248152,
0.44401, 8290160,
0.44501, 8333192,
0.44601, 8376224,
0.44701, 8419256,
0.44801, 8462288,
0.44901, 8505320,
0.45001, 8548888,
0.45101, 8592456,
0.45201, 8636024,
0.45301, 8679592,
0.45401, 8723160,
0.45501, 8766728,
0.45601, 8810296,
0.45701, 8853864,
0.45801, 8898456,
0.45901, 8943048,
0.46001, 8987640,
0.46101, 9032232,
0.46201, 9076824,
0.46301, 9121952,
0.46401, 9167080,
0.46501, 9212208,
0.46601, 9257336,
0.46701, 9302464,
0.46801, 9348128,
0.46901, 9393792,
0.47001, 9439456,
0.47101, 9485120,
0.47201, 9530784,
0.47301, 9576448,
0.47401, 9622112,
0.47501, 9667776,
0.47601, 9714464,
0.47701, 9761152,
0.47801, 9807840,
0.47901, 9854528,
0.48001, 9901216,
0.48101, 9947904,
0.48201, 9994592,
0.48301, 10041280,
0.48401, 10087968,
0.48501, 10135680,
0.48601, 10183392,
0.48701, 10231104,
0.48801, 10278816,
0.48901, 10327064,
0.49001, 10375312,
0.49101, 10423560,
0.49201, 10471808,
0.49301, 10520056,
0.49401, 10568840,
0.49501, 10617624,
0.49601, 10666408,
0.49701, 10715192,
0.49801, 10763976,
0.49901, 10812760,
0.50001, 10861544,
0.50101, 10910328,
0.50201, 10959112,
0.50301, 11008920,
0.50401, 11058728,
0.50501, 11108536,
0.50601, 11158344,
0.50701, 11208152,
0.50801, 11257960,
0.50901, 11307768,
0.51001, 11357576,
0.51101, 11408408,
0.51201, 11459240,
0.51301, 11510072,
0.51401, 11560904,
0.51501, 11611736,
0.51601, 11663104,
0.51701, 11714472,
0.51801, 11765840,
0.51901, 11817208,
0.52001, 11869112,
0.52101, 11921016,
0.52201, 11972920,
0.52301, 12024824,
0.52401, 12076728,
0.52501, 12129168,
0.52601, 12181608,
0.52701, 12234048,
0.52801, 12286488,
0.52901, 12338928,
0.53001, 12391368,
0.53101, 12443808,
0.53201, 12496248,
0.53301, 12548688,
0.53401, 12602152,
0.53501, 12655616,
0.53601, 12709080,
0.53701, 12762544,
0.53801, 12816008,
0.53901, 12869472,
0.54001, 12922936,
0.54101, 12976400,
0.54201, 13030888,
0.54301, 13085376,
0.54401, 13139864,
0.54501, 13194352,
0.54601, 13248840,
0.54701, 13303864,
0.54801, 13358888,
0.54901, 13413912,
0.55001, 13468936,
0.55101, 13523960,
0.55201, 13578984,
0.55301, 13634008,
0.55401, 13689032,
0.55501, 13745080,
0.55601, 13801128,
0.55701, 13857176,
0.55801, 13913224,
0.55901, 13969272,
0.56001, 14025320,
0.56101, 14081368,
0.56201, 14137416,
0.56301, 14193464,
0.56401, 14249512,
0.56501, 14305560,
0.56601, 14361608,
0.56701, 14417656,
0.56801, 14474728,
0.56901, 14531800,
0.57001, 14588872,
0.57101, 14645944,
0.57201, 14703016,
0.57301, 14760088,
0.57401, 14817160,
0.57501, 14874232,
0.57601, 14931304,
0.57701, 14988376,
0.57801, 15045448,
0.57901, 15102520,
0.58001, 15159592,
0.58101, 15217688,
0.58201, 15275784,
0.58301, 15333880,
0.58401, 15391976,
0.58501, 15450072,
0.58601, 15508168,
0.58701, 15566264,
0.58801, 15624360,
0.58901, 15682456,
0.59001, 15740552,
0.59101, 15798648,
0.59201, 15856744,
0.59301, 15914840,
0.59401, 15972936,
0.59501, 16032056,
0.59601, 16091176,
0.59701, 16150296,
0.59801, 16209416,
0.59901, 16268536,
0.60001, 16327656,
0.60101, 16386776,
0.60201, 16445896,
0.60301, 16505016,
0.60401, 16564136,
0.60501, 16623256,
0.60601, 16682376,
0.60701, 16741496,
0.60801, 16801640,
0.60901, 16861784,
0.61001, 16921928,
0.61101, 16982072,
0.61201, 17042216,
0.61301, 17102360,
0.61401, 17162504,
0.61501, 17222648,
0.61601, 17282792,
0.61701, 17342936,
0.61801, 17403080,
0.61901, 17463224,
0.62001, 17523368,
0.62101, 17584536,
0.62201, 17645704,
0.62301, 17706872,
0.62401, 17768040,
0.62501, 17829208,
0.62601, 17890376,
0.62701, 17951544,
0.62801, 18012712,
0.62901, 18073880,
0.63001, 18135048,
0.63101, 18196216,
0.63201, 18257384,
0.63301, 18318552,
0.63401, 18380744,
0.63501, 18442936,
0.63601, 18505128,
0.63701, 18567320,
0.63801, 18629512,
0.63901, 18691704,
0.64001, 18753896,
0.64101, 18816088,
0.64201, 18878280,
0.64301, 18940472,
0.64401, 19002664,
0.64501, 19064856,
0.64601, 19127048,
0.64701, 19190264,
0.64801, 19253480,
0.64901, 19316696,
0.65001, 19379912,
0.65101, 19443128,
0.65201, 19506344,
0.65301, 19569560,
0.65401, 19632776,
0.65501, 19695992,
0.65601, 19760232,
0.65701, 19824472,
0.65801, 19888712,
0.65901, 19952952,
0.66001, 20017192,
0.66101, 20081432,
0.66201, 20145672,
0.66301, 20209912,
0.66401, 20274152,
0.66501, 20338392,
0.66601, 20402632,
0.66701, 20466872,
0.66801, 20531112,
0.66901, 20595352,
0.67001, 20659592,
0.67101, 20723832,
0.67201, 20788072,
0.67301, 20853336,
0.67401, 20918600,
0.67501, 20983864,
0.67601, 21049128,
0.67701, 21114392,
0.67801, 21179656,
0.67901, 21244920,
0.68001, 21310184,
0.68101, 21375448,
0.68201, 21441736,
0.68301, 21508024,
0.68401, 21574312,
0.68501, 21640600,
0.68601, 21706888,
0.68701, 21773176,
0.68801, 21839464,
0.68901, 21905752,
0.69001, 21973064,
0.69101, 22040376,
0.69201, 22107688,
0.69301, 22175000,
0.69401, 22242312,
0.69501, 22309624,
0.69601, 22376936,
0.69701, 22444248,
0.69801, 22511560,
0.69901, 22579896,
0.70001, 22648232,
0.70101, 22716568,
0.70201, 22784904,
0.70301, 22853240,
0.70401, 22921576,
0.70501, 22989912,
0.70601, 23058248,
0.70701, 23126584,
0.70801, 23199208,
0.70901, 23271832,
0.71001, 23344456,
0.71101, 23417080,
0.71201, 23489704,
0.71301, 23562328,
0.71401, 23634952,
0.71501, 23707576,
0.71601, 23780200,
0.71701, 23853848,
0.71801, 23927496,
0.71901, 24001144,
0.72001, 24074792,
0.72101, 24148440,
0.72201, 24222088,
0.72301, 24295736,
0.72401, 24369384,
0.72501, 24444056,
0.72601, 24518728,
0.72701, 24593400,
0.72801, 24668072,
0.72901, 24742744,
0.73001, 24817416,
0.73101, 24892088,
0.73201, 24966760,
0.73301, 25041432,
0.73401, 25117128,
0.73501, 25192824,
0.73601, 25268520,
0.73701, 25344216,
0.73801, 25419912,
0.73901, 25495608,
0.74001, 25571304,
0.74101, 25647000,
0.74201, 25722696,
0.74301, 25801072,
0.74401, 25879448,
0.74501, 25957824,
0.74601, 26036200,
0.74701, 26114576,
0.74801, 26193488,
0.74901, 26272400,
0.75001, 26351312,
0.75101, 26430224,
0.75201, 26509136,
0.75301, 26588048,
0.75401, 26666960,
0.75501, 26745872,
0.75601, 26825808,
0.75701, 26905744,
0.75801, 26985680,
0.75901, 27065616,
0.76001, 27145552,
0.76101, 27225488,
0.76201, 27305424,
0.76301, 27385360,
0.76401, 27465296,
0.76501, 27546256,
0.76601, 27627216,
0.76701, 27708176,
0.76801, 27789136,
0.76901, 27870096,
0.77001, 27951056,
0.77101, 28032016,
0.77201, 28112976,
0.77301, 28193936,
0.77401, 28274896,
0.77501, 28355856,
0.77601, 28436816,
0.77701, 28517776,
0.77801, 28598736,
0.77901, 28679696,
0.78001, 28760656,
0.78101, 28842640,
0.78201, 28924624,
0.78301, 29006608,
0.78401, 29088592,
0.78501, 29170576,
0.78601, 29252560,
0.78701, 29334544,
0.78801, 29416528,
0.78901, 29498512,
0.79001, 29581520,
0.79101, 29664528,
0.79201, 29747536,
0.79301, 29830544,
0.79401, 29913552,
0.79501, 29997096,
0.79601, 30080640,
0.79701, 30164184,
0.79801, 30247728,
0.79901, 30331808,
0.80001, 30415888,
0.80101, 30499968,
0.80201, 30584048,
0.80301, 30668128,
0.80401, 30752744,
0.80501, 30837360,
0.80601, 30921976,
0.80701, 31006592,
0.80801, 31091208,
0.80901, 31175824,
0.81001, 31260440,
0.81101, 31345056,
0.81201, 31430696,
0.81301, 31516336,
0.81401, 31601976,
0.81501, 31687616,
0.81601, 31773256,
0.81701, 31858896,
0.81801, 31944536,
0.81901, 32030176,
0.82001, 32115816,
0.82101, 32202480,
0.82201, 32289144,
0.82301, 32375808,
0.82401, 32462472,
0.82501, 32549136,
0.82601, 32635800,
0.82701, 32722464,
0.82801, 32809128,
0.82901, 32896816,
0.83001, 32984504,
0.83101, 33072192,
0.83201, 33159880,
0.83301, 33247568,
0.83401, 33335256,
0.83501, 33422944,
0.83601, 33510632,
0.83701, 33598320,
0.83801, 33687032,
0.83901, 33775744,
0.84001, 33864456,
0.84101, 33953168,
0.84201, 34042416,
0.84301, 34131664,
0.84401, 34220912,
0.84501, 34310160,
0.84601, 34399408,
0.84701, 34489192,
0.84801, 34578976,
0.84901, 34668760,
0.85001, 34758544,
0.85101, 34848328,
0.85201, 34938112,
0.85301, 35027896,
0.85401, 35117680,
0.85501, 35207464,
0.85601, 35298272,
0.85701, 35389080,
0.85801, 35479888,
0.85901, 35570696,
0.86001, 35661504,
0.86101, 35752312,
0.86201, 35843120,
0.86301, 35933928,
0.86401, 36025760,
0.86501, 36117592,
0.86601, 36209424,
0.86701, 36301256,
0.86801, 36393088,
0.86901, 36484920,
0.87001, 36576752,
0.87101, 36668584,
0.87201, 36761440,
0.87301, 36854296,
0.87401, 36947152,
0.87501, 37040008,
0.87601, 37132864,
0.87701, 37225720,
0.87801, 37318576,
0.87901, 37411432,
0.88001, 37504288,
0.88101, 37598168,
0.88201, 37692048,
0.88301, 37785928,
0.88401, 37879808,
0.88501, 37973688,
0.88601, 38067568,
0.88701, 38161448,
0.88801, 38255328,
0.88901, 38350232,
0.89001, 38445136,
0.89101, 38540040,
0.89201, 38634944,
0.89301, 38729848,
0.89401, 38824752,
0.89501, 38919656,
0.89601, 39014560,
0.89701, 39109464,
0.89801, 39205392,
0.89901, 39301320,
0.90001, 39397248,
0.90101, 39493176,
0.90201, 39589104,
0.90301, 39685032,
0.90401, 39780960,
0.90501, 39876888,
0.90601, 39973840,
0.90701, 40070792,
0.90801, 40167744,
0.90901, 40264696,
0.91001, 40361648,
0.91101, 40459136,
0.91201, 40556624,
0.91301, 40654112,
0.91401, 40751600,
0.91501, 40849088,
0.91601, 40947112,
0.91701, 41045136,
0.91801, 41143160,
0.91901, 41241184,
0.92001, 41339744,
0.92101, 41438304,
0.92201, 41536864,
0.92301, 41635424,
0.92401, 41733984,
0.92501, 41832544,
0.92601, 41931104,
0.92701, 42029664,
0.92801, 42128224,
0.92901, 42227808,
0.93001, 42327392,
0.93101, 42426976,
0.93201, 42526560,
0.93301, 42626144,
0.93401, 42725728,
0.93501, 42825312,
0.93601, 42924896,
0.93701, 43025504,
0.93801, 43126112,
0.93901, 43226720,
0.94001, 43327328,
0.94101, 43427936,
0.94201, 43528544,
0.94301, 43629152,
0.94401, 43729760,
0.94501, 43830368,
0.94601, 43932000,
0.94701, 44033632,
0.94801, 44135264,
0.94901, 44236896,
0.95001, 44338528,
0.95101, 44440160,
0.95201, 44541792,
0.95301, 44643424,
0.95401, 44746080,
0.95501, 44848736,
0.95601, 44951392,
0.95701, 45054048,
0.95801, 45156704,
0.95901, 45259360,
0.96001, 45362016,
0.96101, 45464672,
0.96201, 45567328,
0.96301, 45669984,
0.96401, 45772640,
0.96501, 45875296,
0.96601, 45977952,
0.96701, 46080608,
0.96801, 46183264,
0.96901, 46285920,
0.97001, 46388576,
0.97101, 46491232,
0.97201, 46593888,
0.97301, 46696544,
0.97401, 46799200,
0.97501, 46901856,
0.97601, 47004512,
0.97701, 47107168,
0.97801, 47209824,
0.97901, 47312480,
0.98001, 47416160,
0.98101, 47519840,
0.98201, 47623520,
0.98301, 47727200,
0.98401, 47830880,
0.98501, 47934560,
0.98601, 48038240,
0.98701, 48141920,
0.98801, 48245600,
0.98901, 48350304,
0.99001, 48455008,
0.99101, 48559712,
0.99201, 48664416,
0.99301, 48769120,
0.99401, 48873824,
0.99501, 48978528,
0.99601, 49083232,
0.99701, 49188960,
0.99801, 49294688,
0.99901, 49400416,
1.00001, 49506144,
1.00101, 49611872,
1.00201, 49717600,
1.00301, 49823328,
1.00401, 49929056,
1.00501, 50034784,
1.00601, 50141536,
1.00701, 50248288,
1.00801, 50355040,
1.00901, 50461792,
1.01001, 50568544,
1.01101, 50675296,
1.01201, 50782048,
1.01301, 50888800,
1.01401, 50996576,
1.01501, 51104352,
1.01601, 51212128,
1.01701, 51319904,
1.01801, 51427680,
1.01901, 51535456,
1.02001, 51643232,
1.02101, 51751008,
1.02201, 51858784,
1.02301, 51966560,
1.02401, 52074336,
1.02501, 52182112,
1.02601, 52289888,
1.02701, 52397664,
1.02801, 52505440,
1.02901, 52613216,
1.03001, 52720992,
1.03101, 52828768,
1.03201, 52937568,
1.03301, 53046368,
1.03401, 53155168,
1.03501, 53263968,
1.03601, 53372768,
1.03701, 53481568,
1.03801, 53590368,
1.03901, 53699168,
1.04001, 53808992,
1.04101, 53918816,
1.04201, 54028640,
1.04301, 54138464,
1.04401, 54248288,
1.04501, 54358112,
1.04601, 54467936,
1.04701, 54577760,
1.04801, 54687584,
1.04901, 54798432,
1.05001, 54909280,
1.05101, 55020128,
1.05201, 55130976,
1.05301, 55241824,
1.05401, 55352672,
1.05501, 55463520,
1.05601, 55574368,
1.05701, 55686240,
1.05801, 55798112,
1.05901, 55909984,
1.06001, 56021856,
1.06101, 56133728,
1.06201, 56245600,
1.06301, 56357472,
1.06401, 56469344,
1.06501, 56581216,
1.06601, 56693088,
1.06701, 56804960,
1.06801, 56916832,
1.06901, 57028704,
1.07001, 57140576,
1.07101, 57252448,
1.07201, 57364320,
1.07301, 57476192,
1.07401, 57588064,
1.07501, 57699936,
1.07601, 57811808,
1.07701, 57923680,
1.07801, 58035552,
1.07901, 58147424,
1.08001, 58260320,
1.08101, 58373216,
1.08201, 58486112,
1.08301, 58599008,
1.08401, 58711904,
1.08501, 58824800,
1.08601, 58937696,
1.08701, 59050592,
1.08801, 59164512,
1.08901, 59278432,
1.09001, 59392352,
1.09101, 59506272,
1.09201, 59620192,
1.09301, 59734112,
1.09401, 59848032,
1.09501, 59961952,
1.09601, 60075872,
1.09701, 60190816,
1.09801, 60305760,
1.09901, 60420704,
1.10001, 60535648,
1.10101, 60650592,
1.10201, 60765536,
1.10301, 60880480,
1.10401, 60995424,
1.10501, 61111392,
1.10601, 61227360,
1.10701, 61343328,
1.10801, 61459296,
1.10901, 61575264,
1.11001, 61691232,
1.11101, 61807200,
1.11201, 61923168,
1.11301, 62039136,
1.11401, 62156128,
1.11501, 62273120,
1.11601, 62390112,
1.11701, 62507104,
1.11801, 62624632,
1.11901, 62742160,
1.12001, 62859688,
1.12101, 62977216,
1.12201, 63094744,
1.12301, 63215488,
1.12401, 63336232,
1.12501, 63456976,
1.12601, 63577720,
1.12701, 63698464,
1.12801, 63819744,
1.12901, 63941024,
1.13001, 64062304,
1.13101, 64183584,
1.13201, 64304864,
1.13301, 64426144,
1.13401, 64547424,
1.13501, 64668704,
1.13601, 64791008,
1.13701, 64913312,
1.13801, 65035616,
1.13901, 65157920,
1.14001, 65280224,
1.14101, 65402528,
1.14201, 65524832,
1.14301, 65647136,
1.14401, 65769440,
1.14501, 65892768,
1.14601, 66016096,
1.14701, 66139424,
1.14801, 66262752,
1.14901, 66386080,
1.15001, 66509408,
1.15101, 66632736,
1.15201, 66756064,
1.15301, 66880416,
1.15401, 67004768,
1.15501, 67129120,
1.15601, 67253472,
1.15701, 67377824,
1.15801, 67502176,
1.15901, 67626528,
1.16001, 67750880,
1.16101, 67876256,
1.16201, 68001632,
1.16301, 68127008,
1.16401, 68252384,
1.16501, 68377760,
1.16601, 68503136,
1.16701, 68628512,
1.16801, 68753888,
1.16901, 68879264,
1.17001, 69005664,
1.17101, 69132064,
1.17201, 69258464,
1.17301, 69384864,
1.17401, 69511264,
1.17501, 69637664,
1.17601, 69764064,
1.17701, 69890464,
1.17801, 70017888,
1.17901, 70145312,
1.18001, 70272736,
1.18101, 70400160,
1.18201, 70527584,
1.18301, 70655008,
1.18401, 70782432,
1.18501, 70909856,
1.18601, 71037280,
1.18701, 71165728,
1.18801, 71294176,
1.18901, 71422624,
1.19001, 71551072,
1.19101, 71679520,
1.19201, 71807968,
1.19301, 71936416,
1.19401, 72064864,
1.19501, 72194336,
1.19601, 72323808,
1.19701, 72453280,
1.19801, 72582752,
1.19901, 72712224,
1.20001, 72842232,
1.20101, 72972240,
1.20201, 73102248,
1.20301, 73232256,
1.20401, 73362264,
1.20501, 73492808,
1.20601, 73623352,
1.20701, 73753896,
1.20801, 73884440,
1.20901, 74014984,
1.21001, 74145528,
1.21101, 74276072,
1.21201, 74406616,
1.21301, 74538184,
1.21401, 74669752,
1.21501, 74801320,
1.21601, 74932888,
1.21701, 75064456,
1.21801, 75196024,
1.21901, 75327592,
1.22001, 75459160,
1.22101, 75590728,
1.22201, 75723320,
1.22301, 75855912,
1.22401, 75988504,
1.22501, 76121096,
1.22601, 76253688,
1.22701, 76386280,
1.22801, 76518872,
1.22901, 76651464,
1.23001, 76785080,
1.23101, 76918696,
1.23201, 77052312,
1.23301, 77185928,
1.23401, 77319544,
1.23501, 77453160,
1.23601, 77586776,
1.23701, 77720392,
1.23801, 77855032,
1.23901, 77989672,
1.24001, 78124312,
1.24101, 78258952,
1.24201, 78393592,
1.24301, 78528232,
1.24401, 78662872,
1.24501, 78797512,
1.24601, 78932152,
1.24701, 79067816,
1.24801, 79203480,
1.24901, 79339144,
1.25001, 79474808,
1.25101, 79610472,
1.25201, 79746136,
1.25301, 79881800,
1.25401, 80017464,
1.25501, 80154152,
1.25601, 80290840,
1.25701, 80427528,
1.25801, 80564216,
1.25901, 80700904,
1.26001, 80837592,
1.26101, 80974280,
1.26201, 81110968,
1.26301, 81247656,
1.26401, 81385368,
1.26501, 81523080,
1.26601, 81660792,
1.26701, 81798504,
1.26801, 81936752,
1.26901, 82075000,
1.27001, 82213248,
1.27101, 82351496,
1.27201, 82489744,
1.27301, 82628528,
1.27401, 82767312,
1.27501, 82906096,
1.27601, 83044880,
1.27701, 83183664,
1.27801, 83322448,
1.27901, 83461232,
1.28001, 83600016,
1.28101, 83738800,
1.28201, 83878608,
1.28301, 84018416,
1.28401, 84158224,
1.28501, 84298032,
1.28601, 84437840,
1.28701, 84577648,
1.28801, 84717456,
1.28901, 84857264,
1.29001, 84998096,
1.29101, 85138928,
