0.30801, 3449808,
0.30901, 3477536,
0.31001, 3505264,
0.31101, 3532992,
0.31201, 3560720,
0.31301, 3588448,
0.31401, 3616176,
0.31501, 3643904,
0.31601, 3671632,
0.31701, 3699360,
0.31801, 3727088,
0.31901, 3754816,
0.32001, 3782544,
0.32101, 3810272,
0.32201, 3838000,
0.32301, 3865728,
0.32401, 3893456,
0.32501, 3921184,
0.32601, 3953200,
0.32701, 3985216,
0.32801, 4017232,
0.32901, 4049248,
0.33001, 4081264,
0.33101, 4113280,
0.33201, 4145296,
0.33301, 4177312,
0.33401, 4209328,
0.33501, 4242368,
0.33601, 4275408,
0.33701, 4308448,
0.33801, 4341488,
0.33901, 4374528,
0.34001, 4407568,
0.34101, 4440608,
0.34201, 4473648,
0.34301, 4506688,
0.34401, 4539728,
0.34501, 4572768,
0.34601, 4605808,
0.34701, 4638848,
0.34801, 4671888,
0.34901, 4704928,
0.35001, 4737968,
0.35101, 4771008,
0.35201, 4804048,
0.35301, 4837088,
0.35401, 4870128,
0.35501, 4903168,
0.35601, 4936208,
0.35701, 4969248,
0.35801, 5002288,
0.35901, 5035328,
0.36001, 5068368,
0.36101, 5101408,
0.36201, 5135472,
0.36301, 5169536,
0.36401, 5203600,
0.36501, 5237664,
0.36601, 5271728,
0.36701, 5305792,
0.36801, 5339856,
0.36901, 5373920,
0.37001, 5407984,
0.37101, 5442048,
0.37201, 5476112,
0.37301, 5510176,
0.37401, 5544240,
0.37501, 5578304,
0.37601, 5612368,
0.37701, 5646432,
0.37801, 5680496,
0.37901, 5714560,
0.38001, 5748624,
0.38101, 5782688,
0.38201, 5816752,
0.38301, 5850816,
0.38401, 5884880,
0.38501, 5918944,
0.38601, 5953008,
0.38701, 5987072,
0.38801, 6021136,
0.38901, 6056224,
0.39001, 6091312,
0.39101, 6126400,
0.39201, 6161488,
0.39301, 6196576,
0.39401, 6233272,
0.39501, 6269968,
0.39601, 6306664,
0.39701, 6343360,
0.39801, 6380056,
0.39901, 6416752,
0.40001, 6453448,
0.40101, 6490144,
0.40201, 6526840,
0.40301, 6563536,
0.40401, 6600232,
0.40501, 6636928,
0.40601, 6673624,
0.40701, 6710320,
0.40801, 6752912,
0.40901, 6795504,
0.41001, 6838096,
0.41101, 6880688,
0.41201, 6923280,
0.41301, 6965872,
0.41401, 7008464,
0.41501, 7051056,
0.41601, 7093648,
0.41701, 7137264,
0.41801, 7180880,
0.41901, 7224496,
0.42001, 7268112,
0.42101, 7312264,
0.42201, 7356416,
0.42301, 7400568,
0.42401, 7444720,
0.42501, 7488872,
0.42601, 7533560,
0.42701, 7578248,
0.42801, 7622936,
0.42901, 7667624,
0.43001, 7712312,
0.43101, 7757536,
0.43201, 7802760,
0.43301, 7847984,
0.43401, 7893208,
0.43501, 7938968,
0.43601, 7984728,
0.43701, 8030488,
0.43801, 8076248,
0.43901, 8122008,
0.44001, 8167768,
0.44101, 8213528,
0.44201, 8259288,
0.44301, 8305048,
0.44401, 8351832,
0.44501, 8398616,
0.44601, 8445400,
0.44701, 8492184,
0.44801, 8538968,
0.44901, 8585752,
0.45001, 8632536,
0.45101, 8679320,
0.45201, 8727128,
0.45301, 8774936,
0.45401, 8822744,
0.45501, 8870552,
0.45601, 8918360,
0.45701, 8966704,
0.45801, 9015048,
0.45901, 9063392,
0.46001, 9111736,
0.46101, 9160080,
0.46201, 9208960,
0.46301, 9257840,
0.46401, 9306720,
0.46501, 9355600,
0.46601, 9405016,
0.46701, 9454432,
0.46801, 9503848,
0.46901, 9553264,
0.47001, 9602680,
0.47101, 9652096,
0.47201, 9701512,
0.47301, 9750928,
0.47401, 9800344,
0.47501, 9850784,
0.47601, 9901224,
0.47701, 9951664,
0.47801, 10002104,
0.47901, 10052544,
0.48001, 10102984,
0.48101, 10153424,
0.48201, 10203864,
0.48301, 10255328,
0.48401, 10306792,
0.48501, 10358256,
0.48601, 10409720,
0.48701, 10461184,
0.48801, 10513184,
0.48901, 10565184,
0.49001, 10617184,
0.49101, 10669184,
0.49201, 10721184,
0.49301, 10773720,
0.49401, 10826256,
0.49501, 10878792,
0.49601, 10931328,
0.49701, 10984400,
0.49801, 11037472,
0.49901, 11090544,
0.50001, 11143616,
0.50101, 11196688,
0.50201, 11249760,
0.50301, 11302832,
0.50401, 11355904,
0.50501, 11408976,
0.50601, 11463072,
0.50701, 11517168,
0.50801, 11571264,
0.50901, 11625360,
0.51001, 11679456,
0.51101, 11733552,
0.51201, 11787648,
0.51301, 11841744,
0.51401, 11896864,
0.51501, 11951984,
0.51601, 12007104,
0.51701, 12062224,
0.51801, 12117344,
0.51901, 12173000,
0.52001, 12228656,
0.52101, 12284312,
0.52201, 12339968,
0.52301, 12395624,
0.52401, 12451816,
0.52501, 12508008,
0.52601, 12564200,
0.52701, 12620392,
0.52801, 12676584,
0.52901, 12733312,
0.53001, 12790040,
0.53101, 12846768,
0.53201, 12903496,
0.53301, 12960224,
0.53401, 13016952,
0.53501, 13073680,
0.53601, 13130408,
0.53701, 13188160,
0.53801, 13245912,
0.53901, 13303664,
0.54001, 13361416,
0.54101, 13419168,
0.54201, 13476920,
0.54301, 13534672,
0.54401, 13592424,
0.54501, 13651200,
0.54601, 13709976,
0.54701, 13768752,
0.54801, 13827528,
0.54901, 13886304,
0.55001, 13945616,
0.55101, 14004928,
0.55201, 14064240,
0.55301, 14123552,
0.55401, 14182864,
0.55501, 14242712,
0.55601, 14302560,
0.55701, 14362408,
0.55801, 14422256,
0.55901, 14482104,
0.56001, 14542488,
0.56101, 14602872,
0.56201, 14663256,
0.56301, 14723640,
0.56401, 14784024,
0.56501, 14844408,
0.56601, 14904792,
0.56701, 14965176,
0.56801, 15026584,
0.56901, 15087992,
0.57001, 15149400,
0.57101, 15210808,
0.57201, 15272216,
0.57301, 15333624,
0.57401, 15395032,
0.57501, 15456440,
0.57601, 15518872,
0.57701, 15581304,
0.57801, 15643736,
0.57901, 15706168,
0.58001, 15768600,
0.58101, 15831568,
0.58201, 15894536,
0.58301, 15957504,
0.58401, 16020472,
0.58501, 16083440,
0.58601, 16146944,
0.58701, 16210448,
0.58801, 16273952,
0.58901, 16337456,
0.59001, 16400960,
0.59101, 16464464,
0.59201, 16527968,
0.59301, 16591472,
0.59401, 16656000,
0.59501, 16720528,
0.59601, 16785056,
0.59701, 16849584,
0.59801, 16914112,
0.59901, 16978640,
0.60001, 17043168,
0.60101, 17107696,
0.60201, 17172224,
0.60301, 17237776,
0.60401, 17303328,
0.60501, 17368880,
0.60601, 17434432,
0.60701, 17500520,
0.60801, 17566608,
0.60901, 17632696,
0.61001, 17698784,
0.61101, 17764872,
0.61201, 17831496,
0.61301, 17898120,
0.61401, 17964744,
0.61501, 18031368,
0.61601, 18097992,
0.61701, 18165152,
0.61801, 18232312,
0.61901, 18299472,
0.62001, 18366632,
0.62101, 18433792,
0.62201, 18500952,
0.62301, 18568112,
0.62401, 18635272,
0.62501, 18703456,
0.62601, 18771640,
0.62701, 18839824,
0.62801, 18908008,
0.62901, 18976192,
0.63001, 19044376,
0.63101, 19112560,
0.63201, 19180744,
0.63301, 19248928,
0.63401, 19318136,
0.63501, 19387344,
0.63601, 19456552,
0.63701, 19525760,
0.63801, 19594968,
0.63901, 19664176,
0.64001, 19733384,
0.64101, 19802592,
0.64201, 19872824,
0.64301, 19943056,
0.64401, 20013288,
0.64501, 20083520,
0.64601, 20153752,
0.64701, 20223984,
0.64801, 20294216,
0.64901, 20364448,
0.65001, 20434680,
0.65101, 20505936,
0.65201, 20577192,
0.65301, 20648448,
0.65401, 20719704,
0.65501, 20790960,
0.65601, 20862216,
0.65701, 20933472,
0.65801, 21004728,
0.65901, 21077008,
0.66001, 21149288,
0.66101, 21221568,
0.66201, 21293848,
0.66301, 21366128,
0.66401, 21438944,
0.66501, 21511760,
0.66601, 21584576,
0.66701, 21657392,
0.66801, 21730744,
0.66901, 21804096,
0.67001, 21877448,
0.67101, 21950800,
0.67201, 22024152,
0.67301, 22097504,
0.67401, 22170856,
0.67501, 22244208,
0.67601, 22317560,
0.67701, 22391936,
0.67801, 22466312,
0.67901, 22540688,
0.68001, 22615064,
0.68101, 22689440,
0.68201, 22763816,
0.68301, 22838192,
0.68401, 22912568,
0.68501, 22987968,
0.68601, 23063368,
0.68701, 23138768,
0.68801, 23214168,
0.68901, 23289568,
0.69001, 23364968,
0.69101, 23440368,
0.69201, 23515768,
0.69301, 23591168,
0.69401, 23667592,
0.69501, 23744016,
0.69601, 23820440,
0.69701, 23896864,
0.69801, 23973824,
0.69901, 24050784,
0.70001, 24127744,
0.70101, 24204704,
0.70201, 24281664,
0.70301, 24359160,
0.70401, 24436656,
0.70501, 24514152,
0.70601, 24591648,
0.70701, 24669144,
0.70801, 24747176,
0.70901, 24825208,
0.71001, 24903240,
0.71101, 24981272,
0.71201, 25059304,
0.71301, 25137336,
0.71401, 25215368,
0.71501, 25293400,
0.71601, 25371432,
0.71701, 25449464,
0.71801, 25527496,
0.71901, 25605528,
0.72001, 25683560,
0.72101, 25761592,
0.72201, 25839624,
0.72301, 25917656,
0.72401, 25995688,
0.72501, 26074744,
0.72601, 26153800,
0.72701, 26232856,
0.72801, 26311912,
0.72901, 26390968,
0.73001, 26470024,
0.73101, 26549080,
0.73201, 26628136,
0.73301, 26708216,
0.73401, 26788296,
0.73501, 26868376,
0.73601, 26948456,
0.73701, 27028536,
0.73801, 27108616,
0.73901, 27188696,
0.74001, 27268776,
0.74101, 27348856,
0.74201, 27429960,
0.74301, 27511064,
0.74401, 27592168,
0.74501, 27673272,
0.74601, 27754912,
0.74701, 27836552,
0.74801, 27918192,
0.74901, 27999832,
0.75001, 28081472,
0.75101, 28163648,
0.75201, 28245824,
0.75301, 28328000,
0.75401, 28410176,
0.75501, 28492352,
0.75601, 28574528,
0.75701, 28656704,
0.75801, 28738880,
0.75901, 28821056,
0.76001, 28904256,
0.76101, 28987456,
0.76201, 29070656,
0.76301, 29153856,
0.76401, 29237056,
0.76501, 29320256,
0.76601, 29403456,
0.76701, 29486656,
0.76801, 29570880,
0.76901, 29655104,
0.77001, 29739328,
0.77101, 29823552,
0.77201, 29907776,
0.77301, 29992000,
0.77401, 30076224,
0.77501, 30160448,
0.77601, 30245696,
0.77701, 30330944,
0.77801, 30416192,
0.77901, 30501440,
0.78001, 30586688,
0.78101, 30671936,
0.78201, 30757184,
0.78301, 30842432,
0.78401, 30927680,
0.78501, 31013952,
0.78601, 31100224,
0.78701, 31186496,
0.78801, 31272768,
0.78901, 31359040,
0.79001, 31445312,
0.79101, 31531584,
0.79201, 31617856,
0.79301, 31705152,
0.79401, 31792448,
0.79501, 31879744,
0.79601, 31967040,
0.79701, 32054336,
0.79801, 32142168,
0.79901, 32230000,
0.80001, 32317832,
0.80101, 32405664,
0.80201, 32493496,
0.80301, 32581864,
0.80401, 32670232,
0.80501, 32758600,
0.80601, 32846968,
0.80701, 32935872,
0.80801, 33024776,
0.80901, 33113680,
0.81001, 33202584,
0.81101, 33291488,
0.81201, 33380392,
0.81301, 33469296,
0.81401, 33558200,
0.81501, 33647104,
0.81601, 33737032,
0.81701, 33826960,
0.81801, 33916888,
0.81901, 34006816,
0.82001, 34096744,
0.82101, 34186672,
0.82201, 34276600,
0.82301, 34366528,
0.82401, 34457480,
0.82501, 34548432,
0.82601, 34639384,
0.82701, 34730336,
0.82801, 34821288,
0.82901, 34912240,
0.83001, 35003192,
0.83101, 35094144,
0.83201, 35185096,
0.83301, 35277072,
0.83401, 35369048,
0.83501, 35461024,
0.83601, 35553000,
0.83701, 35645512,
0.83801, 35738024,
0.83901, 35830536,
0.84001, 35923048,
0.84101, 36015560,
0.84201, 36108608,
0.84301, 36201656,
0.84401, 36294704,
0.84501, 36387752,
0.84601, 36480800,
0.84701, 36573848,
0.84801, 36666896,
0.84901, 36759944,
0.85001, 36852992,
0.85101, 36947064,
0.85201, 37041136,
0.85301, 37135208,
0.85401, 37229280,
0.85501, 37323352,
0.85601, 37417424,
0.85701, 37511496,
0.85801, 37605568,
0.85901, 37700664,
0.86001, 37795760,
0.86101, 37890856,
0.86201, 37985952,
0.86301, 38081048,
0.86401, 38176144,
0.86501, 38271240,
0.86601, 38366336,
0.86701, 38462456,
0.86801, 38558576,
0.86901, 38654696,
0.87001, 38750816,
0.87101, 38846936,
0.87201, 38943056,
0.87301, 39039176,
0.87401, 39135296,
0.87501, 39231416,
0.87601, 39328560,
0.87701, 39425704,
0.87801, 39522848,
0.87901, 39619992,
0.88001, 39717136,
0.88101, 39814280,
0.88201, 39911424,
0.88301, 40008568,
0.88401, 40106736,
0.88501, 40204904,
0.88601, 40303072,
0.88701, 40401240,
0.88801, 40499408,
0.88901, 40597576,
0.89001, 40695744,
0.89101, 40793912,
0.89201, 40892080,
0.89301, 40991272,
0.89401, 41090464,
0.89501, 41189656,
0.89601, 41288848,
0.89701, 41388040,
0.89801, 41487232,
0.89901, 41586424,
0.90001, 41685616,
0.90101, 41785832,
0.90201, 41886048,
0.90301, 41986264,
0.90401, 42086480,
0.90501, 42186696,
0.90601, 42286912,
0.90701, 42387128,
0.90801, 42487344,
0.90901, 42587560,
0.91001, 42687776,
0.91101, 42787992,
0.91201, 42888208,
0.91301, 42988424,
0.91401, 43088640,
0.91501, 43188856,
0.91601, 43289072,
0.91701, 43389288,
0.91801, 43489504,
0.91901, 43589720,
0.92001, 43689936,
0.92101, 43790152,
0.92201, 43890368,
0.92301, 43990584,
0.92401, 44091824,
0.92501, 44193064,
0.92601, 44294304,
0.92701, 44395544,
0.92801, 44496784,
0.92901, 44598024,
0.93001, 44699264,
0.93101, 44800504,
0.93201, 44902768,
0.93301, 45005032,
0.93401, 45107296,
0.93501, 45209560,
0.93601, 45311824,
0.93701, 45414088,
0.93801, 45516352,
0.93901, 45618616,
0.94001, 45720880,
0.94101, 45824168,
0.94201, 45927456,
0.94301, 46030744,
0.94401, 46134032,
0.94501, 46237320,
0.94601, 46340608,
0.94701, 46443896,
0.94801, 46547184,
0.94901, 46651496,
0.95001, 46755808,
0.95101, 46860120,
0.95201, 46964432,
0.95301, 47068744,
0.95401, 47173056,
0.95501, 47277368,
0.95601, 47381680,
0.95701, 47485992,
0.95801, 47590304,
0.95901, 47694616,
0.96001, 47798928,
0.96101, 47903240,
0.96201, 48007552,
0.96301, 48111864,
0.96401, 48216176,
0.96501, 48320488,
0.96601, 48424800,
0.96701, 48530136,
0.96801, 48635472,
0.96901, 48740808,
0.97001, 48846144,
0.97101, 48951480,
0.97201, 49056816,
0.97301, 49162152,
0.97401, 49267488,
0.97501, 49373848,
0.97601, 49480208,
0.97701, 49586568,
0.97801, 49692928,
0.97901, 49799288,
0.98001, 49905648,
0.98101, 50012008,
0.98201, 50118368,
0.98301, 50224728,
0.98401, 50332112,
0.98501, 50439496,
0.98601, 50546880,
0.98701, 50654264,
0.98801, 50761648,
0.98901, 50869032,
0.99001, 50976416,
0.99101, 51083800,
0.99201, 51191184,
0.99301, 51298568,
0.99401, 51405952,
0.99501, 51513336,
0.99601, 51620720,
0.99701, 51728104,
0.99801, 51835488,
0.99901, 51942872,
1.00001, 52050256,
1.00101, 52157640,
1.00201, 52265024,
1.00301, 52372408,
1.00401, 52479792,
1.00501, 52587176,
1.00601, 52695584,
1.00701, 52803992,
1.00801, 52912400,
1.00901, 53020808,
1.01001, 53129216,
1.01101, 53237624,
1.01201, 53346032,
1.01301, 53454440,
1.01401, 53562848,
1.01501, 53672280,
1.01601, 53781712,
1.01701, 53891144,
1.01801, 54000576,
1.01901, 54110008,
1.02001, 54219440,
1.02101, 54328872,
1.02201, 54438304,
1.02301, 54548760,
1.02401, 54659216,
1.02501, 54769672,
1.02601, 54880128,
1.02701, 54990584,
1.02801, 55101040,
1.02901, 55211496,
1.03001, 55321952,
1.03101, 55432408,
1.03201, 55543888,
1.03301, 55655368,
1.03401, 55766848,
1.03501, 55878328,
1.03601, 55989808,
1.03701, 56101288,
1.03801, 56212768,
1.03901, 56324248,
1.04001, 56436752,
1.04101, 56549256,
1.04201, 56661760,
1.04301, 56774264,
1.04401, 56886768,
1.04501, 56999272,
1.04601, 57111776,
1.04701, 57224280,
1.04801, 57336784,
1.04901, 57450312,
1.05001, 57563840,
1.05101, 57677368,
1.05201, 57790896,
1.05301, 57904424,
1.05401, 58017952,
1.05501, 58131480,
1.05601, 58245008,
1.05701, 58359560,
1.05801, 58474112,
1.05901, 58588664,
1.06001, 58703216,
1.06101, 58817768,
1.06201, 58932856,
1.06301, 59047944,
1.06401, 59163032,
1.06501, 59278120,
1.06601, 59393744,
1.06701, 59509368,
1.06801, 59624992,
1.06901, 59740616,
1.07001, 59856240,
1.07101, 59971864,
1.07201, 60087488,
1.07301, 60203112,
1.07401, 60318736,
1.07501, 60435384,
1.07601, 60552032,
1.07701, 60668680,
1.07801, 60785328,
1.07901, 60901976,
1.08001, 61018624,
1.08101, 61135272,
1.08201, 61251920,
1.08301, 61369592,
1.08401, 61487264,
1.08501, 61604936,
1.08601, 61722608,
1.08701, 61840280,
1.08801, 61957952,
1.08901, 62075624,
1.09001, 62193296,
1.09101, 62310968,
1.09201, 62429664,
1.09301, 62548360,
1.09401, 62667056,
1.09501, 62785752,
1.09601, 62904984,
1.09701, 63024216,
1.09801, 63143448,
1.09901, 63262680,
1.10001, 63381912,
1.10101, 63504360,
1.10201, 63626808,
1.10301, 63749256,
1.10401, 63871704,
1.10501, 63994152,
1.10601, 64116600,
1.10701, 64239048,
1.10801, 64361496,
1.10901, 64483944,
1.11001, 64607416,
1.11101, 64730888,
1.11201, 64854360,
1.11301, 64977832,
1.11401, 65101304,
1.11501, 65224776,
1.11601, 65348248,
1.11701, 65471720,
1.11801, 65596216,
1.11901, 65720712,
1.12001, 65845208,
1.12101, 65969704,
1.12201, 66094200,
1.12301, 66218696,
1.12401, 66343192,
1.12501, 66467688,
1.12601, 66593208,
1.12701, 66718728,
1.12801, 66844248,
1.12901, 66969768,
1.13001, 67095288,
1.13101, 67220808,
1.13201, 67346328,
1.13301, 67471848,
1.13401, 67597368,
1.13501, 67723912,
1.13601, 67850456,
1.13701, 67977000,
1.13801, 68103544,
1.13901, 68230088,
1.14001, 68357168,
1.14101, 68484248,
1.14201, 68611328,
1.14301, 68738408,
1.14401, 68865488,
1.14501, 68992568,
1.14601, 69119648,
1.14701, 69246728,
1.14801, 69374832,
1.14901, 69502936,
1.15001, 69631040,
1.15101, 69759144,
1.15201, 69887248,
1.15301, 70015352,
1.15401, 70143456,
1.15501, 70271560,
1.15601, 70400688,
1.15701, 70529816,
1.15801, 70658944,
1.15901, 70788072,
1.16001, 70917200,
1.16101, 71046328,
1.16201, 71175456,
1.16301, 71304584,
1.16401, 71433712,
1.16501, 71563864,
1.16601, 71694016,
1.16701, 71824168,
1.16801, 71954320,
1.16901, 72084472,
1.17001, 72214624,
1.17101, 72344776,
1.17201, 72474928,
1.17301, 72606104,
1.17401, 72737280,
1.17501, 72868456,
1.17601, 72999632,
1.17701, 73130808,
1.17801, 73261984,
1.17901, 73393160,
1.18001, 73524336,
1.18101, 73655512,
1.18201, 73787712,
1.18301, 73919912,
1.18401, 74052112,
1.18501, 74184312,
1.18601, 74316512,
1.18701, 74448712,
1.18801, 74580912,
1.18901, 74713112,
1.19001, 74846336,
1.19101, 74979560,
1.19201, 75112784,
1.19301, 75246008,
1.19401, 75379232,
1.19501, 75512456,
1.19601, 75645680,
1.19701, 75778904,
1.19801, 75912128,
1.19901, 76046376,
1.20001, 76180624,
1.20101, 76314872,
1.20201, 76449120,
1.20301, 76583368,
1.20401, 76717616,
1.20501, 76851864,
1.20601, 76986112,
1.20701, 77121384,
1.20801, 77256656,
1.20901, 77391928,
1.21001, 77527200,
1.21101, 77662472,
1.21201, 77797744,
1.21301, 77933016,
1.21401, 78068288,
1.21501, 78204584,
1.21601, 78340880,
1.21701, 78477176,
1.21801, 78613472,
1.21901, 78749768,
1.22001, 78886600,
1.22101, 79023432,
1.22201, 79160264,
1.22301, 79297096,
1.22401, 79433928,
1.22501, 79570760,
1.22601, 79707592,
1.22701, 79844424,
1.22801, 79981256,
1.22901, 80119112,
1.23001, 80256968,
1.23101, 80394824,
1.23201, 80532680,
1.23301, 80670536,
1.23401, 80808392,
1.23501, 80946248,
1.23601, 81084104,
1.23701, 81222984,
1.23801, 81361864,
1.23901, 81500744,
1.24001, 81639624,
1.24101, 81778504,
1.24201, 81917384,
1.24301, 82056264,
1.24401, 82195144,
1.24501, 82335048,
1.24601, 82474952,
1.24701, 82614856,
1.24801, 82754760,
1.24901, 82894664,
1.25001, 83034568,
1.25101, 83174472,
1.25201, 83314376,
1.25301, 83454280,
1.25401, 83595208,
1.25501, 83736136,
1.25601, 83877064,
1.25701, 84017992,
1.25801, 84158920,
1.25901, 84300384,
1.26001, 84441848,
1.26101, 84583312,
1.26201, 84724776,
1.26301, 84866776,
1.26401, 85008776,
1.26501, 85150776,
1.26601, 85292776,
1.26701, 85434776,
1.26801, 85576776,
1.26901, 85718776,
1.27001, 85860776,
1.27101, 86002776,
1.27201, 86145800,
1.27301, 86288824,
1.27401, 86431848,
1.27501, 86574872,
1.27601, 86717896,
1.27701, 86860920,
1.27801, 87003944,
1.27901, 87146968,
1.28001, 87291016,
1.28101, 87435064,
1.28201, 87579112,
1.28301, 87723160,
1.28401, 87867208,
1.28501, 88011256,
1.28601, 88155304,
1.28701, 88299352,
1.28801, 88443400,
1.28901, 88588472,
1.29001, 88733544,
1.29101, 88878616,
